url,label
/Users/rob/Downloads/train/dog.919.jpg,True
/Users/rob/Downloads/train/dog.9190.jpg,True
/Users/rob/Downloads/train/dog.9191.jpg,True
/Users/rob/Downloads/train/dog.9192.jpg,True
/Users/rob/Downloads/train/dog.9193.jpg,True
/Users/rob/Downloads/train/dog.9194.jpg,True
/Users/rob/Downloads/train/dog.9195.jpg,True
/Users/rob/Downloads/train/dog.9196.jpg,True
/Users/rob/Downloads/train/dog.9197.jpg,True
/Users/rob/Downloads/train/dog.9198.jpg,True
/Users/rob/Downloads/train/dog.9199.jpg,True
/Users/rob/Downloads/train/dog.92.jpg,True
/Users/rob/Downloads/train/dog.920.jpg,True
/Users/rob/Downloads/train/dog.9200.jpg,True
/Users/rob/Downloads/train/dog.9201.jpg,True
/Users/rob/Downloads/train/dog.9202.jpg,True
/Users/rob/Downloads/train/dog.9203.jpg,True
/Users/rob/Downloads/train/dog.9204.jpg,True
/Users/rob/Downloads/train/dog.9205.jpg,True
/Users/rob/Downloads/train/dog.9206.jpg,True
/Users/rob/Downloads/train/dog.9207.jpg,True
/Users/rob/Downloads/train/dog.9208.jpg,True
/Users/rob/Downloads/train/dog.9209.jpg,True
/Users/rob/Downloads/train/dog.921.jpg,True
/Users/rob/Downloads/train/dog.9210.jpg,True
/Users/rob/Downloads/train/dog.9211.jpg,True
/Users/rob/Downloads/train/dog.9212.jpg,True
/Users/rob/Downloads/train/dog.9213.jpg,True
/Users/rob/Downloads/train/dog.9214.jpg,True
/Users/rob/Downloads/train/dog.9215.jpg,True
/Users/rob/Downloads/train/dog.9216.jpg,True
/Users/rob/Downloads/train/dog.9217.jpg,True
/Users/rob/Downloads/train/dog.9218.jpg,True
/Users/rob/Downloads/train/dog.9219.jpg,True
/Users/rob/Downloads/train/dog.922.jpg,True
/Users/rob/Downloads/train/dog.9220.jpg,True
/Users/rob/Downloads/train/dog.9221.jpg,True
/Users/rob/Downloads/train/dog.9222.jpg,True
/Users/rob/Downloads/train/dog.9223.jpg,True
/Users/rob/Downloads/train/dog.9224.jpg,True
/Users/rob/Downloads/train/dog.9225.jpg,True
/Users/rob/Downloads/train/dog.9226.jpg,True
/Users/rob/Downloads/train/dog.9227.jpg,True
/Users/rob/Downloads/train/dog.9228.jpg,True
/Users/rob/Downloads/train/dog.9229.jpg,True
/Users/rob/Downloads/train/dog.923.jpg,True
/Users/rob/Downloads/train/dog.9230.jpg,True
/Users/rob/Downloads/train/dog.9231.jpg,True
/Users/rob/Downloads/train/dog.9232.jpg,True
/Users/rob/Downloads/train/dog.9233.jpg,True
/Users/rob/Downloads/train/dog.9234.jpg,True
/Users/rob/Downloads/train/dog.9235.jpg,True
/Users/rob/Downloads/train/dog.9236.jpg,True
/Users/rob/Downloads/train/dog.9237.jpg,True
/Users/rob/Downloads/train/dog.9238.jpg,True
/Users/rob/Downloads/train/dog.9239.jpg,True
/Users/rob/Downloads/train/dog.924.jpg,True
/Users/rob/Downloads/train/dog.9240.jpg,True
/Users/rob/Downloads/train/dog.9241.jpg,True
/Users/rob/Downloads/train/dog.9242.jpg,True
/Users/rob/Downloads/train/dog.9243.jpg,True
/Users/rob/Downloads/train/dog.9244.jpg,True
/Users/rob/Downloads/train/dog.9245.jpg,True
/Users/rob/Downloads/train/dog.9246.jpg,True
/Users/rob/Downloads/train/dog.9247.jpg,True
/Users/rob/Downloads/train/dog.9248.jpg,True
/Users/rob/Downloads/train/dog.9249.jpg,True
/Users/rob/Downloads/train/dog.925.jpg,True
/Users/rob/Downloads/train/dog.9250.jpg,True
/Users/rob/Downloads/train/dog.9251.jpg,True
/Users/rob/Downloads/train/dog.9252.jpg,True
/Users/rob/Downloads/train/dog.9253.jpg,True
/Users/rob/Downloads/train/dog.9254.jpg,True
/Users/rob/Downloads/train/dog.9255.jpg,True
/Users/rob/Downloads/train/dog.9256.jpg,True
/Users/rob/Downloads/train/dog.9257.jpg,True
/Users/rob/Downloads/train/dog.9258.jpg,True
/Users/rob/Downloads/train/dog.9259.jpg,True
/Users/rob/Downloads/train/dog.926.jpg,True
/Users/rob/Downloads/train/dog.9260.jpg,True
/Users/rob/Downloads/train/dog.9261.jpg,True
/Users/rob/Downloads/train/dog.9262.jpg,True
/Users/rob/Downloads/train/dog.9263.jpg,True
/Users/rob/Downloads/train/dog.9264.jpg,True
/Users/rob/Downloads/train/dog.9265.jpg,True
/Users/rob/Downloads/train/dog.9266.jpg,True
/Users/rob/Downloads/train/dog.9267.jpg,True
/Users/rob/Downloads/train/dog.9268.jpg,True
/Users/rob/Downloads/train/dog.9269.jpg,True
/Users/rob/Downloads/train/dog.927.jpg,True
/Users/rob/Downloads/train/dog.9270.jpg,True
/Users/rob/Downloads/train/dog.9271.jpg,True
/Users/rob/Downloads/train/dog.9272.jpg,True
/Users/rob/Downloads/train/dog.9273.jpg,True
/Users/rob/Downloads/train/dog.9274.jpg,True
/Users/rob/Downloads/train/dog.9275.jpg,True
/Users/rob/Downloads/train/dog.9276.jpg,True
/Users/rob/Downloads/train/dog.9277.jpg,True
/Users/rob/Downloads/train/dog.9278.jpg,True
/Users/rob/Downloads/train/dog.9279.jpg,True
/Users/rob/Downloads/train/dog.928.jpg,True
/Users/rob/Downloads/train/dog.9280.jpg,True
/Users/rob/Downloads/train/dog.9281.jpg,True
/Users/rob/Downloads/train/dog.9282.jpg,True
/Users/rob/Downloads/train/dog.9283.jpg,True
/Users/rob/Downloads/train/dog.9284.jpg,True
/Users/rob/Downloads/train/dog.9285.jpg,True
/Users/rob/Downloads/train/dog.9286.jpg,True
/Users/rob/Downloads/train/dog.9287.jpg,True
/Users/rob/Downloads/train/dog.9288.jpg,True
/Users/rob/Downloads/train/dog.9289.jpg,True
/Users/rob/Downloads/train/dog.929.jpg,True
/Users/rob/Downloads/train/dog.9290.jpg,True
/Users/rob/Downloads/train/dog.9291.jpg,True
/Users/rob/Downloads/train/dog.9292.jpg,True
/Users/rob/Downloads/train/dog.9293.jpg,True
/Users/rob/Downloads/train/dog.9294.jpg,True
/Users/rob/Downloads/train/dog.9295.jpg,True
/Users/rob/Downloads/train/dog.9296.jpg,True
/Users/rob/Downloads/train/dog.9297.jpg,True
/Users/rob/Downloads/train/dog.9298.jpg,True
/Users/rob/Downloads/train/dog.9299.jpg,True
/Users/rob/Downloads/train/dog.93.jpg,True
/Users/rob/Downloads/train/dog.930.jpg,True
/Users/rob/Downloads/train/dog.9300.jpg,True
/Users/rob/Downloads/train/dog.9301.jpg,True
/Users/rob/Downloads/train/dog.9302.jpg,True
/Users/rob/Downloads/train/dog.9303.jpg,True
/Users/rob/Downloads/train/dog.9304.jpg,True
/Users/rob/Downloads/train/dog.9305.jpg,True
/Users/rob/Downloads/train/dog.9306.jpg,True
/Users/rob/Downloads/train/dog.9307.jpg,True
/Users/rob/Downloads/train/dog.9308.jpg,True
/Users/rob/Downloads/train/dog.9309.jpg,True
/Users/rob/Downloads/train/dog.931.jpg,True
/Users/rob/Downloads/train/dog.9310.jpg,True
/Users/rob/Downloads/train/dog.9311.jpg,True
/Users/rob/Downloads/train/dog.9312.jpg,True
/Users/rob/Downloads/train/dog.9313.jpg,True
/Users/rob/Downloads/train/dog.9314.jpg,True
/Users/rob/Downloads/train/dog.9315.jpg,True
/Users/rob/Downloads/train/dog.9316.jpg,True
/Users/rob/Downloads/train/dog.9317.jpg,True
/Users/rob/Downloads/train/dog.9318.jpg,True
/Users/rob/Downloads/train/dog.9319.jpg,True
/Users/rob/Downloads/train/dog.932.jpg,True
/Users/rob/Downloads/train/dog.9320.jpg,True
/Users/rob/Downloads/train/dog.9321.jpg,True
/Users/rob/Downloads/train/dog.9322.jpg,True
/Users/rob/Downloads/train/dog.9323.jpg,True
/Users/rob/Downloads/train/dog.9324.jpg,True
/Users/rob/Downloads/train/dog.9325.jpg,True
/Users/rob/Downloads/train/dog.9326.jpg,True
/Users/rob/Downloads/train/dog.9327.jpg,True
/Users/rob/Downloads/train/dog.9328.jpg,True
/Users/rob/Downloads/train/dog.9329.jpg,True
/Users/rob/Downloads/train/dog.933.jpg,True
/Users/rob/Downloads/train/dog.9330.jpg,True
/Users/rob/Downloads/train/dog.9331.jpg,True
/Users/rob/Downloads/train/dog.9332.jpg,True
/Users/rob/Downloads/train/dog.9333.jpg,True
/Users/rob/Downloads/train/dog.9334.jpg,True
/Users/rob/Downloads/train/dog.9335.jpg,True
/Users/rob/Downloads/train/dog.9336.jpg,True
/Users/rob/Downloads/train/dog.9337.jpg,True
/Users/rob/Downloads/train/dog.9338.jpg,True
/Users/rob/Downloads/train/dog.9339.jpg,True
/Users/rob/Downloads/train/dog.934.jpg,True
/Users/rob/Downloads/train/dog.9340.jpg,True
/Users/rob/Downloads/train/dog.9341.jpg,True
/Users/rob/Downloads/train/dog.9342.jpg,True
/Users/rob/Downloads/train/dog.9343.jpg,True
/Users/rob/Downloads/train/dog.9344.jpg,True
/Users/rob/Downloads/train/dog.9345.jpg,True
/Users/rob/Downloads/train/dog.9346.jpg,True
/Users/rob/Downloads/train/dog.9347.jpg,True
/Users/rob/Downloads/train/dog.9348.jpg,True
/Users/rob/Downloads/train/dog.9349.jpg,True
/Users/rob/Downloads/train/dog.935.jpg,True
/Users/rob/Downloads/train/dog.9350.jpg,True
/Users/rob/Downloads/train/dog.9351.jpg,True
/Users/rob/Downloads/train/dog.9352.jpg,True
/Users/rob/Downloads/train/dog.9353.jpg,True
/Users/rob/Downloads/train/dog.9354.jpg,True
/Users/rob/Downloads/train/dog.9355.jpg,True
/Users/rob/Downloads/train/dog.9356.jpg,True
/Users/rob/Downloads/train/dog.9357.jpg,True
/Users/rob/Downloads/train/dog.9358.jpg,True
/Users/rob/Downloads/train/dog.9359.jpg,True
/Users/rob/Downloads/train/dog.936.jpg,True
/Users/rob/Downloads/train/dog.9360.jpg,True
/Users/rob/Downloads/train/dog.9361.jpg,True
/Users/rob/Downloads/train/dog.9362.jpg,True
/Users/rob/Downloads/train/dog.9363.jpg,True
/Users/rob/Downloads/train/dog.9364.jpg,True
/Users/rob/Downloads/train/dog.9365.jpg,True
/Users/rob/Downloads/train/dog.9366.jpg,True
/Users/rob/Downloads/train/dog.9367.jpg,True
/Users/rob/Downloads/train/dog.9368.jpg,True
/Users/rob/Downloads/train/dog.9369.jpg,True
/Users/rob/Downloads/train/dog.937.jpg,True
/Users/rob/Downloads/train/dog.9370.jpg,True
/Users/rob/Downloads/train/dog.9371.jpg,True
/Users/rob/Downloads/train/dog.9372.jpg,True
/Users/rob/Downloads/train/dog.9373.jpg,True
/Users/rob/Downloads/train/dog.9374.jpg,True
/Users/rob/Downloads/train/dog.9375.jpg,True
/Users/rob/Downloads/train/dog.9376.jpg,True
/Users/rob/Downloads/train/dog.9377.jpg,True
/Users/rob/Downloads/train/dog.9378.jpg,True
/Users/rob/Downloads/train/dog.9379.jpg,True
/Users/rob/Downloads/train/dog.938.jpg,True
/Users/rob/Downloads/train/dog.9380.jpg,True
/Users/rob/Downloads/train/dog.9381.jpg,True
/Users/rob/Downloads/train/dog.9382.jpg,True
/Users/rob/Downloads/train/dog.9383.jpg,True
/Users/rob/Downloads/train/dog.9384.jpg,True
/Users/rob/Downloads/train/dog.9385.jpg,True
/Users/rob/Downloads/train/dog.9386.jpg,True
/Users/rob/Downloads/train/dog.9387.jpg,True
/Users/rob/Downloads/train/dog.9388.jpg,True
/Users/rob/Downloads/train/dog.9389.jpg,True
/Users/rob/Downloads/train/dog.939.jpg,True
/Users/rob/Downloads/train/dog.9390.jpg,True
/Users/rob/Downloads/train/dog.9391.jpg,True
/Users/rob/Downloads/train/dog.9392.jpg,True
/Users/rob/Downloads/train/dog.9393.jpg,True
/Users/rob/Downloads/train/dog.9394.jpg,True
/Users/rob/Downloads/train/dog.9395.jpg,True
/Users/rob/Downloads/train/dog.9396.jpg,True
/Users/rob/Downloads/train/dog.9397.jpg,True
/Users/rob/Downloads/train/dog.9398.jpg,True
/Users/rob/Downloads/train/dog.9399.jpg,True
/Users/rob/Downloads/train/dog.94.jpg,True
/Users/rob/Downloads/train/dog.940.jpg,True
/Users/rob/Downloads/train/dog.9400.jpg,True
/Users/rob/Downloads/train/dog.9401.jpg,True
/Users/rob/Downloads/train/dog.9402.jpg,True
/Users/rob/Downloads/train/dog.9403.jpg,True
/Users/rob/Downloads/train/dog.9404.jpg,True
/Users/rob/Downloads/train/dog.9405.jpg,True
/Users/rob/Downloads/train/dog.9406.jpg,True
/Users/rob/Downloads/train/dog.9407.jpg,True
/Users/rob/Downloads/train/dog.9408.jpg,True
/Users/rob/Downloads/train/dog.9409.jpg,True
/Users/rob/Downloads/train/dog.941.jpg,True
/Users/rob/Downloads/train/dog.9410.jpg,True
/Users/rob/Downloads/train/dog.9411.jpg,True
/Users/rob/Downloads/train/dog.9412.jpg,True
/Users/rob/Downloads/train/dog.9413.jpg,True
/Users/rob/Downloads/train/dog.9414.jpg,True
/Users/rob/Downloads/train/dog.9415.jpg,True
/Users/rob/Downloads/train/dog.9416.jpg,True
/Users/rob/Downloads/train/dog.9417.jpg,True
/Users/rob/Downloads/train/dog.9418.jpg,True
/Users/rob/Downloads/train/dog.9419.jpg,True
/Users/rob/Downloads/train/dog.942.jpg,True
/Users/rob/Downloads/train/dog.9420.jpg,True
/Users/rob/Downloads/train/dog.9421.jpg,True
/Users/rob/Downloads/train/dog.9422.jpg,True
/Users/rob/Downloads/train/dog.9423.jpg,True
/Users/rob/Downloads/train/dog.9424.jpg,True
/Users/rob/Downloads/train/dog.9425.jpg,True
/Users/rob/Downloads/train/dog.9426.jpg,True
/Users/rob/Downloads/train/dog.9427.jpg,True
/Users/rob/Downloads/train/dog.9428.jpg,True
/Users/rob/Downloads/train/dog.9429.jpg,True
/Users/rob/Downloads/train/dog.943.jpg,True
/Users/rob/Downloads/train/dog.9430.jpg,True
/Users/rob/Downloads/train/dog.9431.jpg,True
/Users/rob/Downloads/train/dog.9432.jpg,True
/Users/rob/Downloads/train/dog.9433.jpg,True
/Users/rob/Downloads/train/dog.9434.jpg,True
/Users/rob/Downloads/train/dog.9435.jpg,True
/Users/rob/Downloads/train/dog.9436.jpg,True
/Users/rob/Downloads/train/dog.9437.jpg,True
/Users/rob/Downloads/train/dog.9438.jpg,True
/Users/rob/Downloads/train/dog.9439.jpg,True
/Users/rob/Downloads/train/dog.944.jpg,True
/Users/rob/Downloads/train/dog.9440.jpg,True
/Users/rob/Downloads/train/dog.9441.jpg,True
/Users/rob/Downloads/train/dog.9442.jpg,True
/Users/rob/Downloads/train/dog.9443.jpg,True
/Users/rob/Downloads/train/dog.9444.jpg,True
/Users/rob/Downloads/train/dog.9445.jpg,True
/Users/rob/Downloads/train/dog.9446.jpg,True
/Users/rob/Downloads/train/dog.9447.jpg,True
/Users/rob/Downloads/train/dog.9448.jpg,True
/Users/rob/Downloads/train/dog.9449.jpg,True
/Users/rob/Downloads/train/dog.945.jpg,True
/Users/rob/Downloads/train/dog.9450.jpg,True
/Users/rob/Downloads/train/dog.9451.jpg,True
/Users/rob/Downloads/train/dog.9452.jpg,True
/Users/rob/Downloads/train/dog.9453.jpg,True
/Users/rob/Downloads/train/dog.9454.jpg,True
/Users/rob/Downloads/train/dog.9455.jpg,True
/Users/rob/Downloads/train/dog.9456.jpg,True
/Users/rob/Downloads/train/dog.9457.jpg,True
/Users/rob/Downloads/train/dog.9458.jpg,True
/Users/rob/Downloads/train/dog.9459.jpg,True
/Users/rob/Downloads/train/dog.946.jpg,True
/Users/rob/Downloads/train/dog.9460.jpg,True
/Users/rob/Downloads/train/dog.9461.jpg,True
/Users/rob/Downloads/train/dog.9462.jpg,True
/Users/rob/Downloads/train/dog.9463.jpg,True
/Users/rob/Downloads/train/dog.9464.jpg,True
/Users/rob/Downloads/train/dog.9465.jpg,True
/Users/rob/Downloads/train/dog.9466.jpg,True
/Users/rob/Downloads/train/dog.9467.jpg,True
/Users/rob/Downloads/train/dog.9468.jpg,True
/Users/rob/Downloads/train/dog.9469.jpg,True
/Users/rob/Downloads/train/dog.947.jpg,True
/Users/rob/Downloads/train/dog.9470.jpg,True
/Users/rob/Downloads/train/dog.9471.jpg,True
/Users/rob/Downloads/train/dog.9472.jpg,True
/Users/rob/Downloads/train/dog.9473.jpg,True
/Users/rob/Downloads/train/dog.9474.jpg,True
/Users/rob/Downloads/train/dog.9475.jpg,True
/Users/rob/Downloads/train/dog.9476.jpg,True
/Users/rob/Downloads/train/dog.9477.jpg,True
/Users/rob/Downloads/train/dog.9478.jpg,True
/Users/rob/Downloads/train/dog.9479.jpg,True
/Users/rob/Downloads/train/dog.948.jpg,True
/Users/rob/Downloads/train/dog.9480.jpg,True
/Users/rob/Downloads/train/dog.9481.jpg,True
/Users/rob/Downloads/train/dog.9482.jpg,True
/Users/rob/Downloads/train/dog.9483.jpg,True
/Users/rob/Downloads/train/dog.9484.jpg,True
/Users/rob/Downloads/train/dog.9485.jpg,True
/Users/rob/Downloads/train/dog.9486.jpg,True
/Users/rob/Downloads/train/dog.9487.jpg,True
/Users/rob/Downloads/train/dog.9488.jpg,True
/Users/rob/Downloads/train/dog.9489.jpg,True
/Users/rob/Downloads/train/dog.949.jpg,True
/Users/rob/Downloads/train/dog.9490.jpg,True
/Users/rob/Downloads/train/dog.9491.jpg,True
/Users/rob/Downloads/train/dog.9492.jpg,True
/Users/rob/Downloads/train/dog.9493.jpg,True
/Users/rob/Downloads/train/dog.9494.jpg,True
/Users/rob/Downloads/train/dog.9495.jpg,True
/Users/rob/Downloads/train/dog.9496.jpg,True
/Users/rob/Downloads/train/dog.9497.jpg,True
/Users/rob/Downloads/train/dog.9498.jpg,True
/Users/rob/Downloads/train/dog.9499.jpg,True
/Users/rob/Downloads/train/dog.95.jpg,True
/Users/rob/Downloads/train/dog.950.jpg,True
/Users/rob/Downloads/train/dog.9500.jpg,True
/Users/rob/Downloads/train/dog.9501.jpg,True
/Users/rob/Downloads/train/dog.9502.jpg,True
/Users/rob/Downloads/train/dog.9503.jpg,True
/Users/rob/Downloads/train/dog.9504.jpg,True
/Users/rob/Downloads/train/dog.9505.jpg,True
/Users/rob/Downloads/train/dog.9506.jpg,True
/Users/rob/Downloads/train/dog.9507.jpg,True
/Users/rob/Downloads/train/dog.9508.jpg,True
/Users/rob/Downloads/train/dog.9509.jpg,True
/Users/rob/Downloads/train/dog.951.jpg,True
/Users/rob/Downloads/train/dog.9510.jpg,True
/Users/rob/Downloads/train/dog.9511.jpg,True
/Users/rob/Downloads/train/dog.9512.jpg,True
/Users/rob/Downloads/train/dog.9513.jpg,True
/Users/rob/Downloads/train/dog.9514.jpg,True
/Users/rob/Downloads/train/dog.9515.jpg,True
/Users/rob/Downloads/train/dog.9516.jpg,True
/Users/rob/Downloads/train/dog.9517.jpg,True
/Users/rob/Downloads/train/dog.9518.jpg,True
/Users/rob/Downloads/train/dog.9519.jpg,True
/Users/rob/Downloads/train/dog.952.jpg,True
/Users/rob/Downloads/train/dog.9520.jpg,True
/Users/rob/Downloads/train/dog.9521.jpg,True
/Users/rob/Downloads/train/dog.9522.jpg,True
/Users/rob/Downloads/train/dog.9523.jpg,True
/Users/rob/Downloads/train/dog.9524.jpg,True
/Users/rob/Downloads/train/dog.9525.jpg,True
/Users/rob/Downloads/train/dog.9526.jpg,True
/Users/rob/Downloads/train/dog.9527.jpg,True
/Users/rob/Downloads/train/dog.9528.jpg,True
/Users/rob/Downloads/train/dog.9529.jpg,True
/Users/rob/Downloads/train/dog.953.jpg,True
/Users/rob/Downloads/train/dog.9530.jpg,True
/Users/rob/Downloads/train/dog.9531.jpg,True
/Users/rob/Downloads/train/dog.9532.jpg,True
/Users/rob/Downloads/train/dog.9533.jpg,True
/Users/rob/Downloads/train/dog.9534.jpg,True
/Users/rob/Downloads/train/dog.9535.jpg,True
/Users/rob/Downloads/train/dog.9536.jpg,True
/Users/rob/Downloads/train/dog.9537.jpg,True
/Users/rob/Downloads/train/dog.9538.jpg,True
/Users/rob/Downloads/train/dog.9539.jpg,True
/Users/rob/Downloads/train/dog.954.jpg,True
/Users/rob/Downloads/train/dog.9540.jpg,True
/Users/rob/Downloads/train/dog.9541.jpg,True
/Users/rob/Downloads/train/dog.9542.jpg,True
/Users/rob/Downloads/train/dog.9543.jpg,True
/Users/rob/Downloads/train/dog.9544.jpg,True
/Users/rob/Downloads/train/dog.9545.jpg,True
/Users/rob/Downloads/train/dog.9546.jpg,True
/Users/rob/Downloads/train/dog.9547.jpg,True
/Users/rob/Downloads/train/dog.9548.jpg,True
/Users/rob/Downloads/train/dog.9549.jpg,True
/Users/rob/Downloads/train/dog.955.jpg,True
/Users/rob/Downloads/train/dog.9550.jpg,True
/Users/rob/Downloads/train/dog.9551.jpg,True
/Users/rob/Downloads/train/dog.9552.jpg,True
/Users/rob/Downloads/train/dog.9553.jpg,True
/Users/rob/Downloads/train/dog.9554.jpg,True
/Users/rob/Downloads/train/dog.9555.jpg,True
/Users/rob/Downloads/train/dog.9556.jpg,True
/Users/rob/Downloads/train/dog.9557.jpg,True
/Users/rob/Downloads/train/dog.9558.jpg,True
/Users/rob/Downloads/train/dog.9559.jpg,True
/Users/rob/Downloads/train/dog.956.jpg,True
/Users/rob/Downloads/train/dog.9560.jpg,True
/Users/rob/Downloads/train/dog.9561.jpg,True
/Users/rob/Downloads/train/dog.9562.jpg,True
/Users/rob/Downloads/train/dog.9563.jpg,True
/Users/rob/Downloads/train/dog.9564.jpg,True
/Users/rob/Downloads/train/dog.9565.jpg,True
/Users/rob/Downloads/train/dog.9566.jpg,True
/Users/rob/Downloads/train/dog.9567.jpg,True
/Users/rob/Downloads/train/dog.9568.jpg,True
/Users/rob/Downloads/train/dog.9569.jpg,True
/Users/rob/Downloads/train/dog.957.jpg,True
/Users/rob/Downloads/train/dog.9570.jpg,True
/Users/rob/Downloads/train/dog.9571.jpg,True
/Users/rob/Downloads/train/dog.9572.jpg,True
/Users/rob/Downloads/train/dog.9573.jpg,True
/Users/rob/Downloads/train/dog.9574.jpg,True
/Users/rob/Downloads/train/dog.9575.jpg,True
/Users/rob/Downloads/train/dog.9576.jpg,True
/Users/rob/Downloads/train/dog.9577.jpg,True
/Users/rob/Downloads/train/dog.9578.jpg,True
/Users/rob/Downloads/train/dog.9579.jpg,True
/Users/rob/Downloads/train/dog.958.jpg,True
/Users/rob/Downloads/train/dog.9580.jpg,True
/Users/rob/Downloads/train/dog.9581.jpg,True
/Users/rob/Downloads/train/dog.9582.jpg,True
/Users/rob/Downloads/train/dog.9583.jpg,True
/Users/rob/Downloads/train/dog.9584.jpg,True
/Users/rob/Downloads/train/dog.9585.jpg,True
/Users/rob/Downloads/train/dog.9586.jpg,True
/Users/rob/Downloads/train/dog.9587.jpg,True
/Users/rob/Downloads/train/dog.9588.jpg,True
/Users/rob/Downloads/train/dog.9589.jpg,True
/Users/rob/Downloads/train/dog.959.jpg,True
/Users/rob/Downloads/train/dog.9590.jpg,True
/Users/rob/Downloads/train/dog.9591.jpg,True
/Users/rob/Downloads/train/dog.9592.jpg,True
/Users/rob/Downloads/train/dog.9593.jpg,True
/Users/rob/Downloads/train/dog.9594.jpg,True
/Users/rob/Downloads/train/dog.9595.jpg,True
/Users/rob/Downloads/train/dog.9596.jpg,True
/Users/rob/Downloads/train/dog.9597.jpg,True
/Users/rob/Downloads/train/dog.9598.jpg,True
/Users/rob/Downloads/train/dog.9599.jpg,True
/Users/rob/Downloads/train/dog.96.jpg,True
/Users/rob/Downloads/train/dog.960.jpg,True
/Users/rob/Downloads/train/dog.9600.jpg,True
/Users/rob/Downloads/train/dog.9601.jpg,True
/Users/rob/Downloads/train/dog.9602.jpg,True
/Users/rob/Downloads/train/dog.9603.jpg,True
/Users/rob/Downloads/train/dog.9604.jpg,True
/Users/rob/Downloads/train/dog.9605.jpg,True
